ear,mar,perclos,pose,yawn_detected,label
0.47980311641704004,0.28869366134024427,0.0,0.0,0.0,1
0.33945577022058854,0.2844858800331194,1.0,0.0,0.0,1
0.408976368280742,0.30308587502637346,0.0,0.0,0.0,1
0.3700090303441542,0.2735948422815316,1.0,0.0,0.0,1
0.37353083503636886,0.2983599597896162,1.0,0.0,0.0,1
0.4720345620334465,0.2732579128788006,0.0,0.0,0.0,1
0.5075194004248191,0.29433263713978436,0.0,0.0,0.0,1
0.5002939237398418,0.2756840996595345,0.0,0.0,0.0,1
0.4229136276220081,0.28863740714148606,0.0,0.0,0.0,1
0.453718122395505,0.2873558542043673,0.0,0.0,0.0,1
0.43389227741884767,0.30169744099729595,0.0,0.0,0.0,1
0.447740000224592,0.2929703939123021,0.0,0.0,0.0,1
0.4520917929743049,0.30435887156282365,0.0,0.0,0.0,1
0.43245480274723797,0.29110762246131255,0.0,0.0,0.0,1
0.39684873137072857,0.284813272151686,0.0,0.0,0.0,1
0.4163139153577334,0.2789509005345638,0.0,0.0,0.0,1
0.438592553223469,0.2873503879008397,0.0,0.0,0.0,1
0.39988323765258194,0.30846025312969233,0.0,0.0,0.0,1
0.4396376669847616,0.2993452066538977,0.0,0.0,0.0,1
0.46986734083865567,0.28358383757072475,0.0,0.0,0.0,1
0.4393534517843043,0.28575053695545855,0.0,0.0,0.0,1
0.4305265926156869,0.31015268234150045,0.0,0.0,0.0,1
0.43126913351425933,0.28303942897440165,0.0,0.0,0.0,1
0.4321764059919408,0.2881252938189404,0.0,0.0,0.0,1
0.43940710458627363,0.29837989589876307,0.0,0.0,0.0,1
0.3979439173317375,0.2973603742951037,0.0,0.0,0.0,1
0.3978204486862517,0.3269212448821876,0.0,0.0,0.0,1
0.4606869307948026,0.2986686784001296,0.0,0.0,0.0,1
0.43043862144366407,0.30149540171729744,0.0,0.0,0.0,1
0.4661322201204797,0.3071873415776896,0.0,0.0,0.0,1
0.44202646645700133,0.3019993000633044,0.0,0.0,0.0,1
0.4004388058510308,0.32686687385426133,0.0,0.0,0.0,1
0.41849116901407835,0.2944777857695516,0.0,0.0,0.0,1
0.41339700319924555,0.28904519705188153,0.0,0.0,0.0,1
0.34016357986492946,0.3237654946319743,1.0,0.0,0.0,1
0.37941985851536947,0.32403078833064564,1.0,0.0,0.0,1
0.35770761272675955,0.30259622788430557,1.0,0.0,0.0,1
0.4332703350382714,0.2912433816962558,0.0,0.0,0.0,1
0.36910146516601205,0.30805090427042886,1.0,0.0,0.0,1
0.3197376295120775,0.34176638209209836,1.0,0.0,0.0,1
0.418468073258697,0.32029483359882543,0.0,0.0,0.0,1
0.4360056259464343,0.3157278084913983,0.0,0.0,0.0,1
0.46041519278355447,0.2807410642251564,0.0,0.0,0.0,1
0.3653743657977238,0.32760931039010227,1.0,0.0,0.0,1
0.39038562189694836,0.27581999951784203,1.0,0.0,0.0,1
0.39005308167054703,0.30875172002353796,1.0,0.0,0.0,1
0.39534781863667257,0.2857688181798503,0.0,0.0,0.0,1
0.4049390028929087,0.28675049295328187,0.0,0.0,0.0,1
0.4021540951765134,0.3027300478329608,0.0,0.0,0.0,1
0.4296440276590577,0.31018276426905794,0.0,0.0,0.0,1
0.42683207489868386,0.29673692208697605,0.0,0.0,0.0,1
0.44328400646263727,0.3209909531956113,0.0,0.0,0.0,1
0.40777218484300204,0.2989922460569467,0.0,0.0,0.0,1
0.37163098614503737,0.3064695768100099,1.0,0.0,0.0,1
0.3624164632264568,0.27487678064118054,1.0,0.0,0.0,1
0.40766001552199843,0.27850747208288645,0.0,0.0,0.0,1
0.21188859885029182,0.3015358294390789,1.0,0.0,0.0,1
0.41247438590139374,0.28393911487915197,0.0,0.0,0.0,1
0.41733664359052514,0.2982066991011247,0.0,0.0,0.0,1
0.41882913153663154,0.2870912186773798,0.0,0.0,0.0,1
0.43389687944435257,0.2918599542843186,0.0,0.0,0.0,1
0.39566437307435354,0.2872597076086573,0.0,0.0,0.0,1
0.4061769418929598,0.3032996879158624,0.0,0.0,0.0,1
0.39752007811692297,0.29294464194783426,0.0,0.0,0.0,1
0.4422687410825375,0.28264291171841166,0.0,0.0,0.0,1
0.46218774989312633,0.3040435633841794,0.0,0.0,0.0,1
0.45595694017874216,0.30820386628405577,0.0,0.0,0.0,1
0.41609120579394043,0.29638681995009347,0.0,0.0,0.0,1
0.4126934267009334,0.31570973208040626,0.0,0.0,0.0,1
0.4598377282885517,0.2859244933623623,0.0,0.0,0.0,1
0.4282710670722104,0.2927276387649171,0.0,0.0,0.0,1
0.4259673977223835,0.290579009209948,0.0,0.0,0.0,1
0.21189916182008028,0.3227194444750085,1.0,0.0,0.0,1
0.2909950124323592,0.31565300771500177,1.0,0.0,0.0,1
0.36582959970027096,0.31540335221876065,1.0,0.0,0.0,1
0.34195120409130286,0.2939188790271107,1.0,0.0,0.0,1
0.363864415268241,0.29462822583564624,1.0,0.0,0.0,1
0.3805027673617329,0.27558439769815396,1.0,0.0,0.0,1
0.3669974757209683,0.30494348439383717,1.0,0.0,0.0,1
0.3018980405058625,0.31882493189598343,1.0,0.0,0.0,1
0.3551588475536566,0.3122109163169852,1.0,0.0,0.0,1
0.4032410751701523,0.31517980231243187,0.0,0.0,0.0,1
0.40119674413135986,0.28018801895435325,0.0,0.0,0.0,1
0.4596606398910106,0.3015880734081314,0.0,0.0,0.0,1
0.3845555266120758,0.26757422883840126,1.0,0.0,0.0,1
0.3980914324560308,0.2859701071645055,0.0,0.0,0.0,1
0.4290527383917046,0.32316951481446893,0.0,0.0,0.0,1
0.37119090901904495,0.2814359459260141,1.0,0.0,0.0,1
0.37093931274555647,0.2954157523267134,1.0,0.0,0.0,1
0.39342857484150257,0.29770868091852626,0.0,0.0,0.0,1
0.4050441551992259,0.3165283144960828,0.0,0.0,0.0,1
0.41932073824929955,0.31362187380131284,0.0,0.0,0.0,1
0.3374084097982386,0.33004056366379125,1.0,0.0,0.0,1
0.41887471701212203,0.29133470877127193,0.0,0.0,0.0,1
0.43720665504821576,0.2923812736533857,0.0,0.0,0.0,1
0.41495263280806344,0.3021619284237728,0.0,0.0,0.0,1
0.3975847224588371,0.29092344512548823,0.0,0.0,0.0,1
0.365200799095771,0.2858829601532947,1.0,0.0,0.0,1
0.38576683196743516,0.27981439336552744,1.0,0.0,0.0,1
0.37809479761419207,0.3007072888200533,1.0,0.0,0.0,1
0.3716563574714563,0.2828083558234103,1.0,0.0,0.0,1
0.3138102530718704,0.2950825168181122,1.0,0.0,0.0,1
0.35166927720088315,0.31413325924864993,1.0,0.0,0.0,1
0.3765677012681337,0.2988244585620648,1.0,0.0,0.0,1
0.31827427132443814,0.2853703938039252,1.0,0.0,0.0,1
0.3508926960340395,0.28564194340395427,1.0,0.0,0.0,1
0.3041210154320858,0.300157508006141,1.0,0.0,0.0,1
0.3192523793772222,0.32564157320253145,1.0,0.0,0.0,1
0.39228349984752425,0.27584285746662335,0.0,0.0,0.0,1
0.38304410643247516,0.2915427996822951,1.0,0.0,0.0,1
0.4654991348232565,0.256431552360502,0.0,0.0,0.0,1
0.35674029375727667,0.2968332012632961,1.0,0.0,0.0,1
0.4016615882162022,0.26900679176820147,0.0,0.0,0.0,1
0.39359741076091526,0.28674561715423214,0.0,0.0,0.0,1
0.3556046825743737,0.2851130472870233,1.0,0.0,0.0,1
0.42408075608393236,0.2849489523128839,0.0,0.0,0.0,1
0.4601767446896792,0.28467290843969867,0.0,0.0,0.0,1
0.47065179337945434,0.2972042464208228,0.0,0.0,0.0,1
0.5214303653792672,0.28021162877247935,0.0,0.0,0.0,1
0.4907394305448482,0.3332800117026545,0.0,0.0,0.0,1
0.49980572775139714,0.25605634362527535,0.0,0.0,0.0,1
0.44639238037088635,0.2698105902059616,0.0,0.0,0.0,1
0.45179411654946816,0.26376677549915556,0.0,0.0,0.0,1
0.45174427974212805,0.2652692258996116,0.0,0.0,0.0,1
0.4529836302907603,0.27209138941673666,0.0,0.0,0.0,1
0.4697820120049538,0.25891844805987957,0.0,0.0,0.0,1
0.4908623273384137,0.2816181462901212,0.0,0.0,0.0,1
0.46076498593423937,0.2723090325562228,0.0,0.0,0.0,1
0.44038503781848587,0.29668897785294596,0.0,0.0,0.0,1
0.4735798533653829,0.2788698871444025,0.0,0.0,0.0,1
0.4887162490650642,0.2951603804405449,0.0,0.0,0.0,1
0.4355307607736824,0.29584422157895657,0.0,0.0,0.0,1
0.4357747625977244,0.282568870933333,0.0,0.0,0.0,1
0.4247143450292792,0.2795254375848308,0.0,0.0,0.0,1
0.44902034449343914,0.3024858806824337,0.0,0.0,0.0,1
0.4661758821283957,0.3041244252404785,0.0,0.0,0.0,1
0.46065346585623285,0.2798930260612282,0.0,0.0,0.0,1
0.4366377234769136,0.2846301659332839,0.0,0.0,0.0,1
0.10853763377257693,0.2678800151257636,1.0,0.0,0.0,1
0.37249889182033735,0.28728148039346807,1.0,0.0,0.0,1
0.36440088272067983,0.3032517784619721,1.0,0.0,0.0,1
0.41581433256947087,0.29948720154754865,0.0,0.0,0.0,1
0.43440981630837794,0.2948588772444218,0.0,0.0,0.0,1
0.42259568200676223,0.2726333966481624,0.0,0.0,0.0,1
0.45078693682863213,0.2740159497528127,0.0,0.0,0.0,1
0.4759179506183685,0.2841458654015622,0.0,0.0,0.0,1
0.4432353654869721,0.288669726135982,0.0,0.0,0.0,1
0.44392439941247386,0.32573937748581133,0.0,0.0,0.0,1
0.4367693176788306,0.2693752675103996,0.0,0.0,0.0,1
0.4538083911921569,0.2806382440958321,0.0,0.0,0.0,1
0.455722462087243,0.2716815709323048,0.0,0.0,0.0,1
0.4655699573820229,0.2763773235068257,0.0,0.0,0.0,1
0.4284860821884915,0.2819944076998772,0.0,0.0,0.0,1
0.4171776375618591,0.28028915484535494,0.0,0.0,0.0,1
0.4164370561275911,0.28924067790633884,0.0,0.0,0.0,1
0.4113622719766058,0.30222449722379946,0.0,0.0,0.0,1
0.43530719417902,0.3215499706723984,0.0,0.0,0.0,1
0.42579705048511196,0.29723043381372366,0.0,0.0,0.0,1
0.43409368997158526,0.3123327291165859,0.0,0.0,0.0,1
0.4297223503666301,0.3173024031845742,0.0,0.0,0.0,1
0.39905524788818886,0.28978193900030985,0.0,0.0,0.0,1
0.3873678517946404,0.2813781734786917,1.0,0.0,0.0,1
0.40384446523415474,0.2767511556289512,0.0,0.0,0.0,1
0.42454987303490027,0.28493346658538127,0.0,0.0,0.0,1
0.3907297619122723,0.2790988573788788,0.0,0.0,0.0,1
0.33321226436646156,0.3050876175280138,1.0,0.0,0.0,1
0.35652150493604295,0.30197189153707765,1.0,0.0,0.0,1
0.3612641261258668,0.2904816493409353,1.0,0.0,0.0,1
0.391209878108821,0.2713238415652807,0.0,0.0,0.0,1
0.3871645919496624,0.28345397846625436,1.0,0.0,0.0,1
0.35054634407199886,0.28918262311897674,1.0,0.0,0.0,1
0.13693463734802347,0.2786787348645376,1.0,0.0,0.0,1
0.3875422249676903,0.24941681730073367,1.0,0.0,0.0,1
0.4288377990717506,0.25708618533840305,0.0,0.0,0.0,1
0.45562242109769446,0.2597968926658701,0.0,0.0,0.0,1
0.4408455198768645,0.24848605181195565,0.0,0.0,0.0,1
0.431148966103075,0.2832521105055464,0.0,0.0,0.0,1
0.45327218124053276,0.2726352903591211,0.0,0.0,0.0,1
0.4777896876719914,0.25855660022989996,0.0,0.0,0.0,1
0.4781436124312785,0.26377842956292546,0.0,0.0,0.0,1
0.48334009299475306,0.26317131880911265,0.0,0.0,0.0,1
0.4600740096460537,0.2689991329645394,0.0,0.0,0.0,1
0.4916901491276395,0.27107160418525816,0.0,0.0,0.0,1
0.5134031957464813,0.2810048330298434,0.0,0.0,0.0,1
0.5153950469921851,0.27870027823788596,0.0,0.0,0.0,1
0.4796666801905383,0.2747652500848026,0.0,0.0,0.0,1
0.4965816160908148,0.24552620728698377,0.0,0.0,0.0,1
0.39986429339719953,0.2593138911133927,0.0,0.0,0.0,1
0.40772973226521203,0.2664664605914357,0.0,0.0,0.0,1
0.42124742179170643,0.2616821989453801,0.0,0.0,0.0,1
0.42030131763071366,0.2792200278451394,0.0,0.0,0.0,1
0.4175656874830077,0.28656149353653765,0.0,0.0,0.0,1
0.3870663937841988,0.2570656186067492,1.0,0.0,0.0,1
0.41085652080369695,0.27457234925625357,0.0,0.0,0.0,1
0.46933241270179477,0.26311728915591376,0.0,0.0,0.0,1
0.47970480668943943,0.2731455646749738,0.0,0.0,0.0,1
0.49070217029325097,0.3052928162122331,0.0,0.0,0.0,1
0.49467028941113417,0.26458708785647295,0.0,0.0,0.0,1
0.5165727209470149,0.2807627189720648,0.0,0.0,0.0,1
0.4902269759264534,0.26918639722700727,0.0,0.0,0.0,1
0.4414318171087722,0.3318458978033136,0.0,0.0,0.0,1
0.48497743254317277,0.28832937047515356,0.0,0.0,0.0,1
0.2810473242195923,0.25312806082022704,1.0,0.0,0.0,1
0.4721771393183953,0.3085399666025492,0.0,0.0,0.0,1
0.48702275706681636,0.26895170635953775,0.0,0.0,0.0,1
0.4869339137375543,0.27109858791438063,0.0,0.0,0.0,1
0.4797335986513152,0.2830539586731559,0.0,0.0,0.0,1
0.46339863456493885,0.2781274602923352,0.0,0.0,0.0,1
0.4694187616755751,0.2998495104304257,0.0,0.0,0.0,1
0.470187882584952,0.28010823919681144,0.0,0.0,0.0,1
0.4268622784959722,0.2647990001056079,0.0,0.0,0.0,1
0.29161791507759266,0.2712518343221973,1.0,0.0,0.0,1
0.3799347669120822,0.2857801637008341,1.0,0.0,0.0,1
0.4349216723964155,0.2779471485857506,0.0,0.0,0.0,1
0.42050743365027815,0.26518869136431095,0.0,0.0,0.0,1
0.44802912842562903,0.2802415407602022,0.0,0.0,0.0,1
0.4468520277381813,0.28783893564434165,0.0,0.0,0.0,1
0.35574134489849085,0.2779310092125255,1.0,0.0,0.0,1
0.41353396998841396,0.2715397067171185,0.0,0.0,0.0,1
0.3881695501943474,0.2729225631473407,1.0,0.0,0.0,1
0.41000984105752536,0.28506408722191307,0.0,0.0,0.0,1
0.41689857031541855,0.2916839324988639,0.0,0.0,0.0,1
0.4403178417905359,0.28970267368446184,0.0,0.0,0.0,1
0.4045794651039834,0.31128769978984566,0.0,0.0,0.0,1
0.41944081343111217,0.28989301979736287,0.0,0.0,0.0,1
0.45138331020897215,0.2741343943787656,0.0,0.0,0.0,1
0.4331027452740837,0.2904674577661625,0.0,0.0,0.0,1
0.42835227134077264,0.28028927233470663,0.0,0.0,0.0,1
0.44227368654966104,0.2637846885808895,0.0,0.0,0.0,1
0.41052601639302827,0.2767292799792001,0.0,0.0,0.0,1
0.43393270174869486,0.2898677969314624,0.0,0.0,0.0,1
0.4181111230645957,0.26658633388596403,0.0,0.0,0.0,1
0.4143051430394636,0.2728378363056298,0.0,0.0,0.0,1
0.4216255883312715,0.28738943878287154,0.0,0.0,0.0,1
0.43337422729369196,0.2677834919831326,0.0,0.0,0.0,1
0.4018969060553231,0.293410859686765,0.0,0.0,0.0,1
0.37930297114474637,0.29597629467180336,1.0,0.0,0.0,1
0.40991848832752265,0.2848275403213057,0.0,0.0,0.0,1
0.35042957909215977,0.29083062141752863,1.0,0.0,0.0,1
0.3136418747366234,0.3011885829077096,1.0,0.0,0.0,1
0.2833752071226961,0.33565323441183154,1.0,0.0,0.0,1
0.11841701468276193,0.27471710940270194,1.0,0.0,0.0,1
0.21873738531472545,0.3041144544651258,1.0,0.0,0.0,1
0.32294005218910243,0.30644928437037927,1.0,0.0,0.0,1
0.33193459083799093,0.31609312007883167,1.0,0.0,0.0,1
0.34948580620049047,0.3094883572461083,1.0,0.0,0.0,1
0.34359233329537975,0.30382953032474774,1.0,0.0,0.0,1
0.315339711125266,0.31476494780785186,1.0,0.0,0.0,1
0.31683214713082875,0.3112759315721996,1.0,0.0,0.0,1
0.3165652572408561,0.34497139831249185,1.0,0.0,0.0,1
0.3346030556872623,0.32564237180483685,1.0,0.0,0.0,1
0.26908402158277545,0.3155431215972531,1.0,0.0,0.0,1
0.35039394092514714,0.33150171835615266,1.0,0.0,0.0,1
0.31803807451400073,0.3019700070987745,1.0,0.0,0.0,1
0.35252305975039616,0.3076321509774785,1.0,0.0,0.0,1
0.28168786058263134,0.2946401944910709,1.0,0.0,0.0,1
0.4052462399144341,0.28778227317148813,0.0,0.0,0.0,1
0.4287036681336014,0.3031099402802128,0.0,0.0,0.0,1
0.42347530976666997,0.3095043166769201,0.0,0.0,0.0,1
0.39244453947543423,0.27664150747429644,0.0,0.0,0.0,1
0.12960970159706517,0.3007339942003661,1.0,0.0,0.0,1
0.15528439845932984,0.31184346620148634,1.0,0.0,0.0,1
0.27332506254705285,0.30411639282142927,1.0,0.0,0.0,1
0.30455514850407783,0.303512539406454,1.0,0.0,0.0,1
0.32576795242283274,0.312690449409923,1.0,0.0,0.0,1
0.30922472647561855,0.3140018024976497,1.0,0.0,0.0,1
0.3103670238701794,0.2926285965286806,1.0,0.0,0.0,1
0.23901953727205344,0.3025934031600869,1.0,0.0,0.0,1
0.3919755617754182,0.28373254450274005,0.0,0.0,0.0,1
0.4241283918259574,0.3090183398228042,0.0,0.0,0.0,1
0.43559838233546355,0.3123242108595184,0.0,0.0,0.0,1
0.44367842556188686,0.2857892744346659,0.0,0.0,0.0,1
0.44328684673267976,0.27782714919597445,0.0,0.0,0.0,1
0.452982249179259,0.3138480697782225,0.0,0.0,0.0,1
0.09915465440494955,0.3031649126457235,1.0,0.0,0.0,1
0.3270217077763237,0.2858259385661411,1.0,0.0,0.0,1
0.4038911068041764,0.31785808622196804,0.0,0.0,0.0,1
0.38291388521260294,0.3066696200279266,1.0,0.0,0.0,1
0.3712776372847904,0.3016293650699669,1.0,0.0,0.0,1
0.3863983097561585,0.30425851278382393,1.0,0.0,0.0,1
0.4077155318586066,0.3090961247822079,0.0,0.0,0.0,1
0.3171800959136941,0.3415902762923702,1.0,0.0,0.0,1
0.3389042206964877,0.32553378645104974,1.0,0.0,0.0,1
0.3756157345718374,0.3250143902879869,1.0,0.0,0.0,1
0.343307550069014,0.3429698411595657,1.0,0.0,0.0,1
0.34799842601006215,0.3162026947552338,1.0,0.0,0.0,1
0.30986019134582304,0.3348886493397331,1.0,0.0,0.0,1
0.3741960770015875,0.309683948238263,1.0,0.0,0.0,1
0.38588418390032697,0.3115338623040124,1.0,0.0,0.0,1
0.3394289674715021,0.29607998867953994,1.0,0.0,0.0,1
0.2958894729298053,0.30450564065132496,1.0,0.0,0.0,1
0.17209861205144342,0.3342833359451374,1.0,0.0,0.0,1
0.43374953275320555,0.33957133581520377,0.0,0.0,0.0,1
0.45330568174813873,0.3511194456902032,0.0,0.0,0.0,1
0.48522087845392975,0.3442949411843523,0.0,0.0,0.0,1
0.42750578897414765,0.3258789753401264,0.0,0.0,0.0,1
0.3946910677980652,0.33000222201326773,0.0,0.0,0.0,1
0.39798908537408567,0.35838356907122876,0.0,0.0,0.0,1
0.39137450654279876,0.34244617405297023,0.0,0.0,0.0,1
0.4215175120488781,0.3252391112080522,0.0,0.0,0.0,1
0.4079730992935549,0.318653471954038,0.0,0.0,0.0,1
0.3605535548148274,0.3246454820942885,1.0,0.0,0.0,1
0.39131875532207683,0.32607206681211204,0.0,0.0,0.0,1
0.4491761522243634,0.3344435373679054,0.0,0.0,0.0,1
0.44388979900679437,0.3653096628420694,0.0,0.0,0.0,1
0.4267450532897205,0.3287812161196782,0.0,0.0,0.0,1
0.45297763861428664,0.30426166083085243,0.0,0.0,0.0,1
0.4065760697224791,0.3338367266709093,0.0,0.0,0.0,1
0.41772886259631536,0.32890931424601116,0.0,0.0,0.0,1
0.446611126489931,0.3148451534313697,0.0,0.0,0.0,1
0.44897958545734384,0.2922385804074437,0.0,0.0,0.0,1
0.38515145098516257,0.30062955521174556,1.0,0.0,0.0,1
0.41980268798272175,0.3103643872610308,0.0,0.0,0.0,1
0.42561264248524044,0.3290659786023807,0.0,0.0,0.0,1
0.43125673367564465,0.32961432634051896,0.0,0.0,0.0,1
0.4380715429548662,0.30640686428218694,0.0,0.0,0.0,1
0.41703880477749483,0.35582451655780206,0.0,0.0,0.0,1
0.41258756313733036,0.34755003316964334,0.0,0.0,0.0,1
0.4357654198432443,0.35061338065652253,0.0,0.0,0.0,1
0.42268651202942314,0.3274193988736149,0.0,0.0,0.0,1
0.42781752814309604,0.36430916009102926,0.0,0.0,0.0,1
0.4345699610223528,0.3363733558555729,0.0,0.0,0.0,1
0.44044750247759823,0.32123805411123,0.0,0.0,0.0,1
0.4370849927491476,0.30894985779389145,0.0,0.0,0.0,1
0.4348965359494916,0.33434398550059724,0.0,0.0,0.0,1
0.43158701440072167,0.31209824186781226,0.0,0.0,0.0,1
0.4380200275664377,0.38197440604852334,0.0,0.0,0.0,1
0.41819844581869303,0.3270264020281248,0.0,0.0,0.0,1
0.4195617501492327,0.3203857710090677,0.0,0.0,0.0,1
0.4321195628233389,0.33338601638141835,0.0,0.0,0.0,1
0.44412212822990976,0.3292523116484474,0.0,0.0,0.0,1
0.4267049768881404,0.3178805745341808,0.0,0.0,0.0,1
0.42530985335427307,0.33679582304501327,0.0,0.0,0.0,1
0.416872412370057,0.32803827948130065,0.0,0.0,0.0,1
0.4393421858366172,0.32593006897696947,0.0,0.0,0.0,1
0.3975168246982156,0.3249286710295742,0.0,0.0,0.0,1
0.4122438024842611,0.30540754887965865,0.0,0.0,0.0,1
0.41381405906837504,0.31593887149664107,0.0,0.0,0.0,1
0.4432343273592207,0.31056016901819467,0.0,0.0,0.0,1
0.3725836355859539,0.3123140610168041,1.0,0.0,0.0,1
0.39398609352648406,0.32269899301740085,0.0,0.0,0.0,1
0.4248074442628938,0.3111799310557188,0.0,0.0,0.0,1
0.44232122472346125,0.3020148514165519,0.0,0.0,0.0,1
0.39236915292871316,0.3355857307824989,0.0,0.0,0.0,1
0.41381015411264277,0.30257435314733966,0.0,0.0,0.0,1
0.44319671537400623,0.30056599206349527,0.0,0.0,0.0,1
0.36753879849947274,0.317327117110839,1.0,0.0,0.0,1
0.40181603642103203,0.30466192747150406,0.0,0.0,0.0,1
0.39210215348779287,0.2978742680838286,0.0,0.0,0.0,1
0.4157238218436656,0.30077441887541717,0.0,0.0,0.0,1
0.42490518696982077,0.3043091816911288,0.0,0.0,0.0,1
0.4275799771387333,0.2891677608297352,0.0,0.0,0.0,1
0.3062691203099499,0.2953752133009871,1.0,0.0,0.0,1
0.42894721906023253,0.3192624360112836,0.0,0.0,0.0,1
0.3416032258831278,0.3337107786609372,1.0,0.0,0.0,1
0.40783916873998544,0.30589877281860695,0.0,0.0,0.0,1
0.4164199698415547,0.3096044174755736,0.0,0.0,0.0,1
0.40816456910012705,0.3008507481189144,0.0,0.0,0.0,1
0.23339871038832938,0.3552439105314554,1.0,0.0,0.0,1
0.28709183484722123,0.30541124353666765,1.0,0.0,0.0,1
0.41106610166882485,0.33439511704449415,0.0,0.0,0.0,1
0.41922489722665607,0.31461947918547556,0.0,0.0,0.0,1
0.42177057592057504,0.2822576755136052,0.0,0.0,0.0,1
0.3938999967080871,0.318576359935739,0.0,0.0,0.0,1
0.45725137622236317,0.2965203417299909,0.0,0.0,0.0,1
0.3938023246130102,0.31016066964690275,0.0,0.0,0.0,1
0.4113390856501777,0.30065351449758765,0.0,0.0,0.0,1
0.4158285885815979,0.3116419703949474,0.0,0.0,0.0,1
0.4258449163115359,0.3041112934609492,0.0,0.0,0.0,1
0.5413523900487005,0.3024424524271228,0.0,0.0,0.0,1
0.6588417786471775,0.32881402187431236,0.0,0.0,0.0,1
0.5528927914340078,0.324083388484041,0.0,0.0,0.0,1
0.5379157554330309,0.303664992543246,0.0,0.0,0.0,1
0.5434792107705296,0.31595043392570316,0.0,0.0,0.0,1
0.5334413801110711,0.30879788002836955,0.0,0.0,0.0,1
0.5364734591672818,0.2971999973703518,0.0,0.0,0.0,1
0.49350919880835425,0.3230238555356029,0.0,0.0,0.0,1
0.483812068353173,0.31411882671169117,0.0,0.0,0.0,1
0.44484256513898146,0.30742249348981293,0.0,0.0,0.0,1
0.452840149230905,0.29785446930769893,0.0,0.0,0.0,1
0.4479289200195146,0.36477983324548785,0.0,0.0,0.0,1
0.445852818386424,0.3411813581975898,0.0,0.0,0.0,1
0.45125179151674855,0.30543975015734287,0.0,0.0,0.0,1
0.22917076124187308,0.30381098955974223,1.0,0.0,0.0,1
0.33081615533233943,0.3044532477484297,1.0,0.0,0.0,1
0.16173128528057087,0.3317823245525337,1.0,0.0,0.0,1
0.22441223676176456,0.3478325949162813,1.0,0.0,0.0,1
0.2559742537846929,0.3764352103212319,1.0,0.0,0.0,1
0.3281710089761076,0.2961039613719843,1.0,0.0,0.0,1
0.3446510648042967,0.3177807594427731,1.0,0.0,0.0,1
0.31249433418720896,0.3357775859705921,1.0,0.0,0.0,1
0.398486512370965,0.3125506338660449,0.0,0.0,0.0,1
0.36913627850415737,0.3210052453378766,1.0,0.0,0.0,1
0.3421473322478902,0.3220081173004207,1.0,0.0,0.0,1
0.32602096048079426,0.3443152240012151,1.0,0.0,0.0,1
0.3917067787627411,0.297970448101249,0.0,0.0,0.0,1
0.3726034396232887,0.36775068424938967,1.0,0.0,0.0,1
0.33306959621137866,0.35093403090984104,1.0,0.0,0.0,1
0.3609110280551947,0.33236857275611204,1.0,0.0,0.0,1
0.3812876227354932,0.29125190293747477,1.0,0.0,0.0,1
0.3661067740062272,0.3175999296105139,1.0,0.0,0.0,1
0.3656378394287968,0.29830124197770697,1.0,0.0,0.0,1
0.38416609811183305,0.3411562241167794,1.0,0.0,0.0,1
0.36961749014431783,0.34022928718964524,1.0,0.0,0.0,1
0.3641270388484192,0.30931271300943936,1.0,0.0,0.0,1
0.3417814143367551,0.3168737258413234,1.0,0.0,0.0,1
0.37631768464151694,0.2933494381574981,1.0,0.0,0.0,1
0.36089244018148253,0.33556007685414296,1.0,0.0,0.0,1
0.31573850478127474,0.3165304193966724,1.0,0.0,0.0,1
0.3856808629070877,0.3691134897357416,1.0,0.0,0.0,1
0.34290762932626484,0.3135666013680167,1.0,0.0,0.0,1
0.33195826099778925,0.3616456687476108,1.0,0.0,0.0,1
0.3469680046898211,0.3516972852091464,1.0,0.0,0.0,1
0.3245488164017288,0.3328802942103983,1.0,0.0,0.0,1
0.3999295457521575,0.3219465724315634,0.0,0.0,0.0,1
0.36512611160339065,0.3220634185990962,1.0,0.0,0.0,1
0.40632473282693987,0.3368327872349009,0.0,0.0,0.0,1
0.37775616121506,0.31047269075168477,1.0,0.0,0.0,1
